input=1 lut=4 n=10 m=7
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	1	0
0	0	0	0	0	1	1
0	0	0	0	1	0	0
0	0	0	0	1	0	1
0	0	0	0	1	1	0
0	0	0	0	1	1	1
0	0	0	1	0	0	0
0	0	0	1	0	0	1
0	0	0	1	0	1	0
0	0	0	1	0	1	1
0	0	0	1	1	0	0
0	0	0	1	1	0	1
0	0	0	1	1	1	0
0	0	0	1	1	1	1
0	0	1	0	0	0	0
0	0	1	0	0	0	1
0	0	1	0	0	1	0
0	0	1	0	0	1	1
0	0	1	0	1	0	0
0	0	1	0	1	0	1
0	0	1	0	1	1	0
0	0	1	0	1	1	1
0	0	1	1	0	0	0
0	0	1	1	0	0	1
0	0	1	1	0	1	0
0	0	1	1	0	1	1
0	0	1	1	1	0	0
0	0	1	1	1	0	1
0	0	1	1	1	1	0
0	0	1	1	1	1	1
0	1	0	0	0	0	0
0	1	0	0	0	0	1
0	1	0	0	0	1	0
0	1	0	0	0	1	1
0	1	0	0	1	0	0
0	1	0	0	1	0	1
0	1	0	0	1	1	0
0	1	0	0	1	1	1
0	1	0	1	0	0	0
0	1	0	1	0	0	1
0	1	0	1	0	1	0
0	1	0	1	0	1	1
0	1	0	1	1	0	0
0	1	0	1	1	0	1
0	1	0	1	1	1	0
0	1	0	1	1	1	1
0	1	1	0	0	0	0
0	1	1	0	0	0	1
0	1	1	0	0	1	0
0	1	1	0	0	1	1
0	1	1	0	1	0	0
0	1	1	0	1	0	1
0	1	1	0	1	1	0
0	1	1	0	1	1	1
0	1	1	1	0	0	0
0	1	1	1	0	0	1
0	1	1	1	0	1	0
0	1	1	1	0	1	1
0	1	1	1	1	0	0
0	1	1	1	1	0	1
0	1	1	1	1	1	0
0	1	1	1	1	1	1
1	0	0	0	0	0	0
1	0	0	0	0	0	1
1	0	0	0	0	1	0
1	0	0	0	0	1	1
1	0	0	0	1	0	0
1	0	0	0	1	0	1
1	0	0	0	1	1	0
1	0	0	0	1	1	1
1	0	0	1	0	0	0
1	0	0	1	0	0	1
1	0	0	1	0	1	0
1	0	0	1	0	1	1
1	0	0	1	1	0	0
1	0	0	1	1	0	1
1	0	0	1	1	1	0
1	0	0	1	1	1	1
1	0	1	0	0	0	0
1	0	1	0	0	0	1
1	0	1	0	0	1	0
1	0	1	0	0	1	1
1	0	1	0	1	0	0
1	0	1	0	1	0	1
1	0	1	0	1	1	0
1	0	1	0	1	1	1
1	0	1	1	0	0	0
1	0	1	1	0	0	1
1	0	1	1	0	1	0
1	0	1	1	0	1	1
1	0	1	1	1	0	0
1	0	1	1	1	0	1
1	0	1	1	1	1	0
1	0	1	1	1	1	1
1	1	0	0	0	0	0
1	1	0	0	0	0	1
1	1	0	0	0	1	0
1	1	0	0	0	1	1
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
1	1	0	0	1	0	0
